27.235107421875,79.8486328125 
28.729248046875,79.6728515625 
29.696044921875,79.0576171875 
26.180419921875,80.1123046875 
25.828857421875,82.2216796875 
26.883544921875,83.2763671875 
27.147216796875,82.2216796875 
26.619873046875,81.2548828125 
28.114013671875,78.1787109375 
29.432373046875,77.7392578125 
29.959716796875,77.9150390625 
26.004638671875,81.2548828125 
25.389404296875,82.4853515625 
27.147216796875,78.4423828125 
27.674560546875,80.2001953125 
