27.894287109375,73.8720703125 
23.323974609375,72.6416015625 
17.698974609375,75.9814453125 
13.128662109375,77.9150390625 
18.402099609375,79.6728515625 
21.214599609375,84.0673828125 
24.027099609375,86.3525390625 
26.488037109375,79.8486328125 
22.796630859375,76.6845703125 
28.597412109375,78.4423828125 
31.234130859375,76.3330078125 
22.972412109375,71.0595703125 
13.656005859375,77.2119140625 
10.491943359375,78.2666015625 
19.456787109375,82.1337890625
