28.597412109375,77.2119140625 
26.224365234375,74.8388671875 
19.193115234375,72.7294921875 
22.708740234375,71.9384765625 
22.181396484375,80.3759765625 
20.159912109375,79.4970703125 
21.302490234375,79.2333984375 
16.907958984375,79.1455078125 
21.829833984375,88.2861328125 
22.445068359375,87.7587890625 
25.960693359375,82.6611328125 
11.898193359375,79.3212890625 
12.689208984375,80.0244140625 
10.140380859375,76.2451171875 
22.532958984375,79.8486328125
