27.894287109375,77.1240234375 
28.509521484375,77.2998046875 
19.456787109375,72.7734375 
19.237060546875,72.94921875 
19.149169921875,72.8173828125 
17.786865234375,78.3984375 
14.183349609375,77.255859375 
13.018798828125,80.22216796875 
21.126708984375,79.1015625 
21.192626953125,79.0576171875 
23.016357421875,72.5537109375 
22.928466796875,72.6416015625 
26.773681640625,80.92529296875 
26.905517578125,80.947265625 
22.598876953125,88.30810546875
